accuracy,dice,f1,fn,fp,id,iou,precision,recall,subset,target,tn,tp
0.9955631031708845,0.8259583697129088,0.8259583204887136,5304.0,875.0,Colour1/Color1_000163,0.7035171057017249,0.9436828216454677,0.7343483922631756,Colour1,all,1371799.0,14662.0
0.9976691750918402,0.2351555136608116,0.23515549290462695,3246.0,0.0,Colour1/Color1_000592,0.13324432576413234,0.9999999997995992,0.13324432576413234,Colour1,point,1388895.0,499.0
0.9980159983914726,0.8424114526844099,0.8424114031458072,2228.0,535.0,Colour1/Color1_000592,0.7277296018848272,0.9324494949377217,0.7682305211612583,Colour1,meniscus,1382492.0,7385.0
0.9956851734833845,0.7240666758473432,0.7240666284159086,5474.0,535.0,Colour1/Color1_000592,0.5674800259082453,0.9364532604711193,0.5902081149828551,Colour1,all,1378747.0,7884.0
0.9957914464613257,0.14575134819784652,0.14575133468276136,5861.0,0.0,Colour2/Color2_000761,0.0786039930816129,0.9999999998,0.0786039930816129,Colour2,point,1386279.0,500.0
0.9981445312499284,0.955053052703157,0.9550530027349041,2035.0,549.0,Colour2/Color2_000761,0.9139727669177549,0.9803942575495307,0.9309888768280962,Colour2,meniscus,1362603.0,27453.0
0.9939359777113258,0.8687666081321677,0.8687665587825681,7896.0,549.0,Colour2/Color2_000761,0.7679817572372988,0.9807381938075197,0.7797428101180515,Colour2,all,1356242.0,27953.0
0.9976842543657373,0.2438452520458653,0.24384523062865,3225.0,0.0,Colour1/Color1_000466,0.13885180239949663,0.9999999998076924,0.13885180239949663,Colour1,point,1388895.0,520.0
0.9882044175091202,0.480437739189422,0.48043769904899225,1193.0,15234.0,Colour1/Color1_000466,0.3161685121958364,0.3326908756391752,0.8642467000356822,Colour1,meniscus,1368618.0,7595.0
0.9858886718749292,0.45231592441766816,0.45231587895948894,4418.0,15234.0,Colour1/Color1_000466,0.29225339431594244,0.3475523577011968,0.6474906247454919,Colour1,all,1364873.0,8115.0
0.9968678193933108,0.18952062429971162,0.18952060714003272,4362.0,0.0,Colour2/Color2_000532,0.10467980295351642,0.9999999998039215,0.10467980295351642,Colour2,point,1387768.0,510.0
0.995884794347355,0.8657939723184184,0.8657939228236087,715.0,5016.0,Colour2/Color2_000532,0.7633480612761145,0.7865713556259613,0.9627623561222709,Colour2,meniscus,1368423.0,18486.0
0.9927526137407376,0.7901008630533636,0.790100813051804,5077.0,5016.0,Colour2/Color2_000532,0.6530303551148096,0.7911044477728173,0.7890998213733681,Colour2,all,1363551.0,18996.0
0.9972756778491931,0.21188201079742663,0.2118819918495252,3794.0,0.0,Colour1/Color1_000093,0.11849442378906844,0.9999999998039215,0.11849442378906844,Colour1,point,1388336.0,510.0
0.9959759880513992,0.8931146290274783,0.8931145790643372,3530.0,2074.0,Colour1/Color1_000093,0.8068718337498471,0.9186251814614563,0.8689826671088261,Colour1,meniscus,1363623.0,23413.0
0.993251665900664,0.8358255887065268,0.8358255391256303,7324.0,2074.0,Colour1/Color1_000093,0.717955643585973,0.9202215640230788,0.765609498509407,Colour1,all,1359319.0,23923.0
0.9971090877756638,0.20591715975925212,0.20591714128357017,4026.0,0.0,Colour1/Color1_000142,0.11477572559114389,0.9999999998084291,0.11477572559114389,Colour1,point,1388092.0,522.0
0.9961490406708844,0.9223552576321142,0.92235520775924,4432.0,931.0,Colour1/Color1_000142,0.8558991858536262,0.9716028671618984,0.8778592294524669,Colour1,meniscus,1355423.0,31854.0
0.99325812844662,0.8733629166036695,0.873362867117838,8458.0,931.0,Colour1/Color1_000142,0.7751945408816588,0.972047917852187,0.7928686878562157,Colour1,all,1350875.0,32376.0
0.9974171357995608,0.2158273381247912,0.21582731886642592,3597.0,0.0,Colour2/Color2_000620,0.12096774193252767,0.9999999997979797,0.12096774193252767,Colour2,point,1388548.0,495.0
0.9979973288142666,0.9083560608520082,0.9083560108573642,1198.0,1591.0,Colour2/Color2_000620,0.832099211360953,0.8967754492902305,0.9202396804199717,Colour2,meniscus,1376029.0,13822.0
0.9954144646138992,0.8176470588211946,0.817647009237389,4795.0,1591.0,Colour2/Color2_000620,0.6915422885538736,0.8999874277036711,0.7491105064841507,Colour2,all,1371937.0,14317.0
0.9971959731157373,0.20903382620601513,0.20903380748315717,3905.0,0.0,Colour1/Color1_000393,0.11671567518396934,0.9999999998062016,0.11671567518396934,Colour1,point,1388219.0,516.0
0.9779706169576504,0.7375597738212153,0.7375597261925035,2609.0,28070.0,Colour1/Color1_000393,0.5842334223250292,0.6056476538344961,0.9429340099281635,Colour1,meniscus,1318851.0,43110.0
0.9751665900734595,0.716143011917072,0.7161429634816343,6514.0,28070.0,Colour1/Color1_000393,0.5578059071722825,0.6084858290551656,0.8700837654549859,Colour1,all,1314430.0,43626.0
0.9968426872701491,0.18769628671369487,0.18769626970209502,4397.0,0.0,Colour2/Color2_000360,0.10356778796934622,0.9999999998031496,0.10356778796934622,Colour2,point,1387735.0,508.0
0.9962574678308109,0.9372154094478796,0.9372153596241005,134.0,5078.0,Colour2/Color2_000360,0.881848888080879,0.8845358011758236,0.9965671832944881,Colour2,meniscus,1348527.0,38901.0
0.9931001551010317,0.8913340947890448,0.8913340447899528,4531.0,5078.0,Colour2/Color2_000360,0.8039699702133829,0.8858542945110125,0.8968821119688282,Colour2,all,1343622.0,39409.0
0.997459501378605,0.22784810126085012,0.2278480810668069,3538.0,0.0,Colour1/Color1_000740,0.1285714285682618,0.9999999998084291,0.1285714285682618,Colour1,point,1388580.0,522.0
0.9992776309741931,0.8721728081210651,0.8721727584745373,167.0,839.0,Colour1/Color1_000740,0.7733213158906417,0.8035588854880927,0.9535982217017617,Colour1,meniscus,1388202.0,3432.0
0.9967371323528696,0.6350787022114112,0.6350786548550839,3705.0,839.0,Colour1/Color1_000740,0.465285949629733,0.8249530565235771,0.5162553858138628,Colour1,all,1384142.0,3954.0
0.9972620346966197,0.20479666318655274,0.20479664479970067,3813.0,0.0,Colour2/Color2_000444,0.11407992564790707,0.9999999997963339,0.11407992564790707,Colour2,point,1388336.0,491.0
0.9987972483914724,0.948127961348524,0.9481279114117941,250.0,1425.0,Colour2/Color2_000444,0.9013719601901821,0.914838941009294,0.9839310965356477,Colour2,meniscus,1375657.0,15308.0
0.9960592830881638,0.8520196300467777,0.8520195802974709,4063.0,1425.0,Colour2/Color2_000444,0.7421900690527449,0.91726660473225,0.7954385258242098,Colour2,all,1371353.0,15799.0
0.996803193933752,0.18640350876852332,0.18640349186208088,4452.0,0.0,Colour2/Color2_000465,0.10278113663638087,0.9999999998039215,0.10278113663638087,Colour2,point,1387678.0,510.0
0.9917502010569141,0.8652585408178248,0.8652584908595548,6991.0,4498.0,Colour2/Color2_000465,0.7625160196767901,0.8913185299710263,0.840679124884137,Colour2,meniscus,1344262.0,36889.0
0.9885533949907379,0.8243203032865424,0.8243202535785417,11443.0,4498.0,Colour2/Color2_000465,0.7011436070478043,0.8926414779079823,0.7657139347267399,Colour2,all,1339300.0,37399.0
0.9972828584558108,0.21558872304694054,0.21558870380752573,3784.0,0.0,Colour1/Color1_000600,0.1208178438633639,0.9999999998076924,0.1208178438633639,Colour1,point,1388336.0,520.0
0.9973546645219873,0.9002976995916094,0.9002976495990023,2101.0,1583.0,Colour1/Color1_000600,0.8186740168291643,0.9130983750498841,0.8878509661530487,Colour1,meniscus,1372323.0,16633.0
0.9946375229778699,0.8212285153425067,0.8212284658708157,5885.0,1583.0,Colour1/Color1_000600,0.6966816944856152,0.9155102476466934,0.744552478510528,Colour1,all,1368019.0,17153.0
0.9970193301929432,0.19973009446308598,0.19973007648083307,4151.0,0.0,Colour2/Color2_000308,0.11094452773375574,0.9999999998069499,0.11094452773375574,Colour2,point,1387971.0,518.0
0.9894315831800761,0.7787365825779807,0.7787365345410144,767.0,13951.0,Colour2/Color2_000308,0.637648333249698,0.6499209555578281,0.9712378595231138,Colour2,meniscus,1352022.0,25900.0
0.986450913373091,0.7368523812834016,0.7368523320758558,4918.0,13951.0,Colour2/Color2_000308,0.5833462141440516,0.6544130397070663,0.8430559101326173,Colour2,all,1347353.0,26418.0
0.9962897805605903,0.16594027441217207,0.16594025919227612,5167.0,0.0,Colour1/Color1_000161,0.09047702869053904,0.9999999998054475,0.09047702869053904,Colour1,point,1386959.0,514.0
0.9979262408087519,0.9173014145784396,0.91730136459851,1816.0,1072.0,Colour1/Color1_000161,0.847236180900041,0.9372695886187765,0.898166320860774,Colour1,meniscus,1373735.0,16017.0
0.994216021369414,0.8040956295430014,0.8040955805744028,6983.0,1072.0,Colour1/Color1_000161,0.6723745220830051,0.9391012895475822,0.7030279833260907,Colour1,all,1368054.0,16531.0
0.9971076516543402,0.20520915548134946,0.20520913706192634,4028.0,0.0,Colour1/Color1_000775,0.11433597185324679,0.9999999998076924,0.11433597185324679,Colour1,point,1388092.0,520.0
0.9929701861212523,0.7939467923876201,0.793946743052567,2152.0,7638.0,Colour1/Color1_000775,0.6583016299582621,0.711762708024032,0.8975872079146358,Colour1,meniscus,1363989.0,18861.0
0.9900778377756643,0.7372004564459163,0.737200406482963,6180.0,7638.0,Colour1/Color1_000775,0.5837826440537854,0.7173100410795465,0.7582254215376619,Colour1,all,1359441.0,19381.0
0.9974451401653697,0.2200789127527383,0.22007889316176096,3558.0,0.0,Colour1/Color1_000255,0.12364532019399889,0.9999999998007968,0.12364532019399889,Colour1,point,1388580.0,502.0
0.9964147231157373,0.9029788391642481,0.9029787894477351,4440.0,553.0,Colour1/Color1_000255,0.823118889043421,0.976752984694061,0.839566395660923,Colour1,meniscus,1364412.0,23235.0
0.9938598632811787,0.8473717090569436,0.847371659938383,7998.0,553.0,Colour1/Color1_000255,0.7351647670938579,0.9772334293907895,0.7479754214566,Colour1,all,1360352.0,23737.0
0.996922392003605,0.19101547753508843,0.19101546025428243,4286.0,0.0,Colour2/Color2_000276,0.10559265442183655,0.9999999998023715,0.10559265442183655,Colour2,point,1387848.0,506.0
0.9973115808822814,0.9157818967047963,0.9157818467897009,945.0,2799.0,Colour2/Color2_000276,0.8446473029010595,0.879118980777892,0.9556358856346855,Colour2,meniscus,1368540.0,20356.0
0.994233972885958,0.8386059412291703,0.8386058913469528,5231.0,2799.0,Colour2/Color2_000276,0.7220683926321402,0.8817040699848624,0.7995247767569864,Colour2,all,1363748.0,20862.0
0.996666044347355,0.18472344161220855,0.18472342484275978,4643.0,0.0,Colour2/Color2_000118,0.1017604952582364,0.999999999809886,0.1017604952582364,Colour2,point,1387471.0,526.0
0.9911822150734583,0.9253032275326188,0.9253031775742226,8527.0,3753.0,Colour2/Color2_000118,0.8609900496939505,0.952976995939266,0.8991913555424075,Colour2,meniscus,1304301.0,76059.0
0.987848259420885,0.9005073694973335,0.9005073196500646,13170.0,3753.0,Colour2/Color2_000118,0.8190208324412681,0.9532848714170713,0.8532672274515589,Colour2,all,1299132.0,76585.0
0.9973216337315461,0.21999163529443766,0.21999161571049144,3730.0,0.0,Colour2/Color2_000672,0.12359022556100588,0.999999999809886,0.12359022556100588,Colour2,point,1388384.0,526.0
0.9890337775734585,0.8784773060022292,0.8784772563908971,13181.0,2091.0,Colour2/Color2_000672,0.7832898172312645,0.9635021207502688,0.8072417776856038,Colour2,meniscus,1322168.0,55200.0
0.9863554113050763,0.8543394606521423,0.8543394112967752,16911.0,2091.0,Colour2/Color2_000672,0.7457178032320606,0.9638341664199737,0.7671847680923397,Colour2,all,1317912.0,55726.0
0.9970222024355903,0.20111731843187985,0.20111730033868402,4147.0,0.0,Colour1/Color1_000088,0.1118012422336303,0.9999999998084291,0.1118012422336303,Colour1,point,1387971.0,522.0
0.9956471162683109,0.8750978695329561,0.8750978199066614,5134.0,928.0,Colour1/Color1_000088,0.7779324492608325,0.958130301385318,0.8053090633264872,Colour1,meniscus,1365342.0,21236.0
0.9926693187039729,0.8099767333628479,0.8099766845699975,9281.0,928.0,Colour1/Color1_000088,0.6806394093888052,0.9590937141807322,0.7009890782541287,Colour1,all,1360673.0,21758.0
0.9974372414980902,0.21577675235737692,0.21577673310294243,3569.0,0.0,Colour1/Color1_000541,0.12093596058815428,0.9999999997963339,0.12093596058815428,Colour1,point,1388580.0,491.0
0.9954812442554433,0.8685645063579679,0.8685644570765376,6020.0,273.0,Colour1/Color1_000541,0.7676659528879581,0.9870407291323126,0.7754820422900254,Colour1,meniscus,1365554.0,20793.0
0.9929184857536053,0.8119015830615832,0.8119015346386272,9589.0,273.0,Colour1/Color1_000541,0.6833622294975812,0.9873359001670579,0.6894049816969864,Colour1,all,1361494.0,21284.0
0.9975147920495608,0.22624636708637946,0.2262463470160574,3461.0,0.0,Colour2/Color2_000414,0.12755230652564778,0.9999999998023715,0.12755230652564778,Colour2,point,1388673.0,506.0
0.9931087718289728,0.866014212516417,0.866014163124523,845.0,8752.0,Colour2/Color2_000414,0.7636905348154149,0.7799180224789903,0.9734777150000832,Colour2,meniscus,1352028.0,31015.0
0.9906235638786054,0.8284099868583069,0.8284099370278843,4306.0,8752.0,Colour2/Color2_000414,0.7070818098191815,0.7826831872450954,0.8798113154858631,Colour2,all,1348061.0,31521.0
0.9970035328583844,0.19206195546578778,0.19206193810026498,4173.0,0.0,Colour1/Color1_000704,0.10623259798444565,0.999999999798387,0.10623259798444565,Colour1,point,1387971.0,496.0
0.9967486213234579,0.9452611218557238,0.9452610718659282,2887.0,1641.0,Colour1/Color1_000704,0.8962039244432051,0.9597172103960534,0.931234070931255,Colour1,meniscus,1349016.0,39096.0
0.993752154181914,0.9009956192741639,0.9009955694632399,7060.0,1641.0,Colour1/Color1_000704,0.8198289607172472,0.9602017801252389,0.8486667238256694,Colour1,all,1344347.0,39592.0
0.9972002814797079,0.2112077685573294,0.21120774966271744,3899.0,0.0,Colour1/Color1_000735,0.11807283419773643,0.9999999998084291,0.11807283419773643,Colour1,point,1388219.0,522.0
0.9974846335017666,0.9301342268475037,0.9301341768458088,1796.0,1707.0,Colour1/Color1_000735,0.8693933857765579,0.9317882117844883,0.9284861033649419,Colour1,meniscus,1365819.0,23318.0
0.9946849149815463,0.8656185323683497,0.8656184826288773,5695.0,1707.0,Colour1/Color1_000735,0.7630753472864634,0.9331819783108264,0.8071779244936272,Colour1,all,1361398.0,23840.0
0.9973568187039726,0.21896880967071997,0.21896879016656165,3681.0,0.0,Colour1/Color1_000198,0.12294496068327508,0.9999999998062016,0.12294496068327508,Colour1,point,1388443.0,516.0
0.9957778033087521,0.829762594091402,0.8297625447737302,919.0,4961.0,Colour1/Color1_000198,0.709054923301786,0.742833445644379,0.9397337530268232,Colour1,meniscus,1372430.0,14330.0
0.9931346220127965,0.7564262604112898,0.7564262104135949,4600.0,4961.0,Colour1/Color1_000198,0.608268119799204,0.7495329933823924,0.7634474956249951,Colour1,all,1368233.0,14846.0
0.9973704618565461,0.226120033807563,0.22612001374729637,3662.0,0.0,Colour1/Color1_000778,0.12747200380920964,0.9999999998130842,0.12747200380920964,Colour1,point,1388443.0,535.0
0.9944321576286052,0.7954629385365458,0.7954628894730199,1280.0,6474.0,Colour1/Color1_000778,0.6603889278177103,0.699610244985618,0.9217508252786297,Colour1,meniscus,1369808.0,15078.0
0.991802619485223,0.7322827259492231,0.7322826760120467,4942.0,6474.0,Colour1/Color1_000778,0.5776388323631002,0.7068864037637212,0.7595718803173944,Colour1,all,1365611.0,15613.0
0.9969267003675756,0.19306184011702374,0.193061822670845,4280.0,0.0,Colour1/Color1_000189,0.10684474123316268,0.9999999998046876,0.10684474123316268,Colour1,point,1387848.0,512.0
0.9961002125458844,0.9019515805800546,0.9019515305784326,2708.0,2723.0,Colour1/Color1_000189,0.8214133043937344,0.9017073963076139,0.9021958971362966,Colour1,meniscus,1362229.0,24980.0
0.9930269129135317,0.8400032951629623,0.8400032454084706,6988.0,2723.0,Colour1/Color1_000189,0.7241428287341302,0.9034910508562697,0.7848522167463521,Colour1,all,1357437.0,25492.0
0.9970911362591197,0.19383084576728696,0.19383082825886644,4051.0,0.0,Colour2/Color2_000861,0.10731599823474403,0.9999999997946611,0.10731599823474403,Colour2,point,1388102.0,487.0
0.9963407628675756,0.8785683648647034,0.8785683151284511,1018.0,4078.0,Colour2/Color2_000861,0.7834346181599445,0.8188602140948835,0.947668740035225,Colour2,meniscus,1369109.0,18435.0
0.993431899126767,0.8053457044948918,0.8053456545154187,5069.0,4078.0,Colour2/Color2_000861,0.6741244789601548,0.8226956521703361,0.7887124338260652,Colour2,all,1364571.0,18922.0
0.9974415498620608,0.21812596005665733,0.21812594061822316,3563.0,0.0,Colour1/Color1_000689,0.12241379310043317,0.9999999997987927,0.12241379310043317,Colour1,point,1388580.0,497.0
0.9959817325366933,0.9308709079667314,0.9308708580092417,1602.0,3994.0,Colour1/Color1_000689,0.8706814872995385,0.9041539679851596,0.9592148476260617,Colour1,meniscus,1349367.0,37677.0
0.9934232823988258,0.8928859625517293,0.8928859125600651,5165.0,3994.0,Colour1/Color1_000689,0.8064986373126434,0.9052836273930344,0.8808232769540579,Colour1,all,1345307.0,38174.0
0.9968469956341197,0.1854943424191153,0.1854943255866493,4391.0,0.0,Colour2/Color2_000741,0.10222858310974793,0.9999999998,0.10222858310974793,Colour2,point,1387749.0,500.0
0.9985933191635313,0.9207940807790369,0.9207940308461627,514.0,1445.0,Colour2/Color2_000741,0.8532144462696447,0.8873908977486955,0.9568103520632147,Colour2,meniscus,1379294.0,11387.0
0.9954403147977228,0.789204620897659,0.7892045715546668,4905.0,1445.0,Colour2/Color2_000741,0.6518067664602083,0.8916141614094538,0.707896617432659,Colour2,all,1374403.0,11887.0
0.9965841854319138,0.1813801411085634,0.18138012461236724,4757.0,0.0,Colour1/Color1_000440,0.09973504920326012,0.9999999998102468,0.09973504920326012,Colour1,point,1387356.0,527.0
0.9962739832260314,0.8487039682746342,0.8487039186478681,4081.0,1108.0,Colour1/Color1_000440,0.7371726687902691,0.9292555229157882,0.7810034880559109,Colour1,meniscus,1372897.0,14554.0
0.992858168658017,0.7520195472206243,0.7520194990759879,8838.0,1108.0,Colour1/Color1_000440,0.6025892036576393,0.9315584656190526,0.6305029474449998,Colour1,all,1367613.0,15081.0
0.9970121495863256,0.196252655974575,0.19625263827127534,4161.0,0.0,Colour1/Color1_000318,0.10880274148406933,0.9999999998031496,0.10880274148406933,Colour1,point,1387971.0,508.0
0.9985100241267666,0.9355850122592259,0.9355849622824963,1406.0,669.0,Colour1/Color1_000318,0.8789664022347237,0.9574914220297528,0.9146585735908063,Colour1,meniscus,1375496.0,15069.0
0.9955221737131639,0.8332174378153698,0.8332173886711628,5567.0,669.0,Colour1/Color1_000318,0.71411543574605,0.9588206327652418,0.7367101778247412,Colour1,all,1370827.0,15577.0
